zip_code,population,median_hh_income,poverty_count,%_poverty
55374,433.0,146290.0,0,0.0
55375,207.0,83182.0,0,0.0
55376,522.0,179028.0,0,0.0
55378,1569.0,71918.0,285,18.16
55379,5511.0,84588.0,442,8.02
55381,54.0,73906.0,0,0.0
55382,44.0,,0,0.0
55384,17.0,,0,0.0
55385,139.0,108750.0,10,7.19
55386,268.0,250001.0,17,6.34
55387,642.0,175000.0,0,0.0
55388,124.0,,40,32.26
55389,61.0,,0,0.0
55390,131.0,84643.0,20,15.27
55391,463.0,245000.0,20,4.32
55395,65.0,,0,0.0
55396,127.0,68750.0,35,27.56
55397,278.0,,0,0.0
55398,584.0,97634.0,0,0.0
55401,925.0,123299.0,9,0.97
55402,62.0,250001.0,0,0.0
55403,1222.0,52198.0,276,22.59
55404,5571.0,56867.0,1158,20.79
55405,915.0,,233,25.46
55406,2460.0,83321.0,253,10.28
55407,8611.0,75672.0,1773,20.59
55408,3683.0,69045.0,619,16.81
55409,942.0,90988.0,57,6.05
55410,900.0,109500.0,35,3.89
55411,3171.0,75344.0,658,20.75
55412,3681.0,70257.0,476,12.93
55413,915.0,105395.0,17,1.86
55414,2644.0,25837.0,861,32.56
55415,260.0,,42,16.15
55416,2637.0,84167.0,220,8.34
55417,2533.0,101845.0,298,11.76
55418,2482.0,89861.0,560,22.56
55419,1285.0,153750.0,161,12.53
55420,4338.0,113214.0,817,18.83
55421,4287.0,73500.0,688,16.05
55422,3141.0,81767.0,101,3.22
55423,6755.0,90149.0,820,12.14
55424,192.0,250001.0,3,1.56
55425,2282.0,58940.0,384,16.83
55426,1524.0,50959.0,377,24.74
55427,1540.0,120000.0,25,1.62
55428,2490.0,47632.0,951,38.19
55429,3099.0,78125.0,449,14.49
55430,3445.0,98269.0,142,4.12
55431,939.0,105208.0,118,12.57
55432,4429.0,71589.0,903,20.39
55433,1645.0,95278.0,279,16.96
55434,2044.0,86087.0,230,11.25
55435,858.0,44145.0,342,39.86
55436,465.0,250001.0,0,0.0
55437,698.0,140400.0,1,0.14
55438,1268.0,122885.0,136,10.73
55439,243.0,100341.0,0,0.0
55441,1323.0,,561,42.4
55442,609.0,,165,27.09
55443,1277.0,98750.0,445,34.85
55444,756.0,,108,14.29
55445,1004.0,142438.0,28,2.79
55446,790.0,208750.0,0,0.0
55447,1038.0,133160.0,28,2.7
55448,1910.0,90469.0,46,2.41
55449,1354.0,84800.0,86,6.35
55450,,,0,
55454,379.0,74023.0,10,2.64
55455,323.0,,0,0.0
55601,,,0,
55602,,,0,
55603,,,0,
55604,109.0,,15,13.76
55605,3.0,,0,0.0
55606,,,0,
55607,3.0,,0,0.0
55609,,,0,
55612,,,0,
55613,,,0,
55614,60.0,,0,0.0
55615,44.0,63125.0,15,34.09
55616,97.0,77875.0,2,2.06
55702,1.0,,0,0.0
55703,39.0,,1,2.56
55704,40.0,,0,0.0
55705,19.0,,0,0.0
55706,58.0,,19,32.76
55707,28.0,75556.0,2,7.14
55708,2.0,,0,0.0
55709,22.0,,4,18.18
55710,8.0,,0,0.0
55711,21.0,,5,23.81
55712,,,0,
55713,1.0,,0,0.0
55716,5.0,,0,0.0
55717,4.0,,0,0.0
55718,36.0,,0,0.0
55719,27.0,,0,0.0
55720,407.0,33073.0,154,37.84
55721,122.0,115966.0,0,0.0
55722,3.0,,0,0.0
55723,19.0,,0,0.0
55724,7.0,,0,0.0
55725,,,0,
55726,,,0,
55731,73.0,,0,0.0
55732,16.0,,0,0.0
55733,16.0,,0,0.0
55734,35.0,,0,0.0
55735,10.0,,0,0.0
55736,6.0,,0,0.0
55738,,,0,
55741,,,0,
55742,,,0,
55744,287.0,97833.0,22,7.67
55746,300.0,,47,15.67
55748,14.0,,0,0.0
55749,33.0,,8,24.24
55750,137.0,90917.0,0,0.0
55751,19.0,,2,10.53
55752,,,0,
55753,29.0,20000.0,21,72.41
55756,,,0,
55757,2.0,,2,100.0
55758,6.0,,0,0.0
55760,37.0,48571.0,8,21.62
55763,,,0,
55764,,,0,
55765,,,0,
55767,180.0,,19,10.56
55768,25.0,,0,0.0
55769,59.0,,5,8.47
55771,24.0,138000.0,2,8.33
55772,,,0,
55775,37.0,,2,5.41
55779,55.0,89464.0,0,0.0
55780,,,0,
55781,16.0,,2,12.5
55782,19.0,,0,0.0
55783,34.0,,0,0.0
55784,,,0,
55785,,,0,
55786,,,0,
55787,43.0,,0,0.0
55790,62.0,64107.0,30,48.39
55792,95.0,2499.0,34,35.79
55793,11.0,,0,0.0
55795,14.0,,5,35.71
55796,,,0,
55797,16.0,,0,0.0
55798,8.0,,0,0.0
55802,134.0,108814.0,5,3.73
55803,117.0,107589.0,7,5.98
55804,211.0,89750.0,17,8.06
55805,399.0,,130,32.58
55806,265.0,26325.0,26,9.81
55807,367.0,81164.0,41,11.17
55808,54.0,55333.0,8,14.81
55810,30.0,,1,3.33
55811,562.0,69306.0,43,7.65
55812,450.0,,10,2.22
55814,46.0,,0,0.0
55901,3178.0,53000.0,344,10.82
55902,1839.0,214783.0,76,4.13
55903,,,0,
55904,2324.0,61316.0,287,12.35
55905,,,0,
55906,922.0,59549.0,148,16.05
55909,50.0,,0,0.0
55910,56.0,64167.0,0,0.0
55912,4836.0,69138.0,1462,30.23
55917,303.0,67273.0,21,6.93
55918,71.0,111250.0,28,39.44
55919,9.0,,5,55.56
55920,298.0,,202,67.79
55921,35.0,,0,0.0
55922,18.0,,0,0.0
55923,115.0,135750.0,0,0.0
55924,74.0,,36,48.65
55925,15.0,,7,46.67
55926,1.0,,0,0.0
55927,359.0,76378.0,14,3.9
55929,102.0,,0,0.0
55931,,,0,
55932,75.0,,5,6.67
55933,3.0,,0,0.0
55934,147.0,95625.0,0,0.0
55935,32.0,,0,0.0
55936,18.0,,12,66.67
55939,,,0,
55940,95.0,,20,21.05
55941,43.0,,3,6.98
55943,31.0,,24,77.42
55944,363.0,,16,4.41
55945,40.0,,0,0.0
55946,220.0,85926.0,128,58.18
55947,134.0,,0,0.0
55949,30.0,,4,13.33
55950,13.0,,13,100.0
55951,33.0,,3,9.09
55952,172.0,,19,11.05
55953,15.0,,0,0.0
55954,14.0,,0,0.0
55955,101.0,,61,60.4
55956,49.0,115139.0,0,0.0
55957,75.0,,0,0.0
55959,84.0,,76,90.48
55960,227.0,100556.0,0,0.0
55961,8.0,,0,0.0
55962,7.0,,0,0.0
55963,23.0,,0,0.0
55964,368.0,,237,64.4
55965,45.0,,0,0.0
55967,13.0,,3,23.08
55968,,,0,
55969,24.0,,9,37.5
55970,56.0,,36,64.29
55971,29.0,,3,10.34
55972,166.0,166161.0,0,0.0
55973,3.0,,0,0.0
55974,41.0,,0,0.0
55975,129.0,93889.0,8,6.2
55976,368.0,,0,0.0
55977,,,0,
55979,15.0,,1,6.67
55981,23.0,,0,0.0
55982,120.0,,0,0.0
55983,40.0,,0,0.0
55985,80.0,46389.0,49,61.25
55987,1330.0,,191,14.36
55990,6.0,,0,0.0
55991,31.0,,0,0.0
55992,81.0,,13,16.05
56001,2539.0,55033.0,422,16.62
56003,734.0,88661.0,4,0.54
56007,2900.0,51143.0,491,16.93
56009,27.0,,0,0.0
56010,33.0,,9,27.27
56011,88.0,,0,0.0
56013,464.0,,110,23.71
56014,50.0,45417.0,0,0.0
56016,18.0,,0,0.0
56017,24.0,,0,0.0
56019,26.0,99375.0,2,7.69
56020,,,0,
56021,8.0,,0,0.0
56022,12.0,,0,0.0
56023,13.0,,0,0.0
56024,228.0,142813.0,27,11.84
56025,18.0,,0,0.0
56026,147.0,99688.0,3,2.04
56027,79.0,33472.0,40,50.63
56028,13.0,,0,0.0
56029,40.0,81042.0,21,52.5
56030,,,0,
56031,959.0,61192.0,255,26.59
56032,46.0,,39,84.78
56033,19.0,65625.0,0,0.0
56034,2.0,,0,0.0
56035,21.0,,21,100.0
56036,59.0,77813.0,10,16.95
56037,39.0,175750.0,0,0.0
56039,14.0,55938.0,0,0.0
56041,7.0,,0,0.0
56042,32.0,,5,15.62
56043,36.0,66458.0,7,19.44
56044,15.0,,5,33.33
56045,26.0,91250.0,0,0.0
56046,,,0,
56048,82.0,,4,4.88
56050,25.0,63889.0,0,0.0
56051,37.0,,28,75.68
56052,6.0,,2,33.33
56054,6.0,,0,0.0
56055,112.0,,5,4.46
56056,,,0,
56057,759.0,63393.0,65,8.56
56058,729.0,,293,40.19
56060,80.0,,0,0.0
56062,855.0,71571.0,48,5.61
56063,56.0,,0,0.0
56065,176.0,135847.0,5,2.84
56068,19.0,,0,0.0
56069,154.0,50583.0,15,9.74
56071,179.0,,0,0.0
56072,29.0,,0,0.0
56073,601.0,49938.0,126,20.97
56074,86.0,90625.0,0,0.0
56075,14.0,,7,50.0
56078,11.0,,7,63.64
56080,34.0,123750.0,0,0.0
56081,2157.0,65444.0,517,23.97
56082,991.0,60451.0,278,28.05
56083,58.0,,7,12.07
56085,507.0,63125.0,55,10.85
56087,83.0,,9,10.84
56088,79.0,28693.0,22,27.85
56089,,,0,
56090,6.0,,0,0.0
56091,6.0,,3,50.0
56093,1225.0,44285.0,246,20.08
56096,152.0,96290.0,0,0.0
56097,142.0,59844.0,41,28.87
56098,281.0,50598.0,64,22.78
56101,707.0,55625.0,147,20.79
56110,263.0,72000.0,18,6.84
56111,32.0,,0,0.0
56113,,,0,
56114,6.0,,0,0.0
56115,37.0,,0,0.0
56116,45.0,,0,0.0
56117,168.0,,18,10.71
56118,4.0,,0,0.0
56119,318.0,80278.0,9,2.83
56120,176.0,60341.0,27,15.34
56121,23.0,,0,0.0
56122,136.0,72857.0,28,20.59
56123,6.0,,0,0.0
56125,,,0,
56127,,,0,
56128,83.0,,37,44.58
56129,15.0,,2,13.33
56131,154.0,,4,2.6
56132,,,0,
56134,67.0,,8,11.94
56136,23.0,,0,0.0
56137,115.0,104375.0,13,11.3
56138,15.0,,0,0.0
56139,57.0,,32,56.14
56140,,,0,
56141,3.0,,0,0.0
56142,15.0,,2,13.33
56143,171.0,113071.0,27,15.79
56144,213.0,49875.0,0,0.0
56145,70.0,,42,60.0
56146,,,0,
56147,,,0,
56149,52.0,,0,0.0
56150,114.0,,0,0.0
56151,17.0,,0,0.0
56152,13.0,,0,0.0
56153,25.0,,0,0.0
56155,119.0,58672.0,13,10.92
56156,186.0,,49,26.34
56157,218.0,56250.0,173,79.36
56158,26.0,,0,0.0
56159,346.0,69559.0,41,11.85
56160,5.0,,0,0.0
56161,1.0,,0,0.0
56162,,,0,
56164,412.0,130577.0,94,22.82
56165,60.0,16667.0,44,73.33
56166,14.0,,0,0.0
56167,42.0,72875.0,0,0.0
56168,132.0,27054.0,41,31.06
56169,31.0,,0,0.0
56170,24.0,,7,29.17
56171,19.0,,13,68.42
56172,81.0,,8,9.88
56173,12.0,,12,100.0
56174,8.0,,2,25.0
56175,208.0,,0,0.0
56176,93.0,21172.0,50,53.76
56178,38.0,,6,15.79
56180,53.0,,0,0.0
56181,126.0,52708.0,53,42.06
56183,27.0,65417.0,18,66.67
56185,7.0,,0,0.0
56186,11.0,35313.0,1,9.09
56187,6152.0,63098.0,1217,19.78
56201,5465.0,62651.0,444,8.12
56207,,,0,
56208,83.0,22917.0,2,2.41
56209,84.0,,0,0.0
56210,,,0,
56211,39.0,,6,15.38
56212,20.0,,6,30.0
56214,58.0,2499.0,40,68.97
56215,299.0,29929.0,103,34.45
56216,29.0,,0,0.0
56218,45.0,43542.0,36,80.0
56219,12.0,,12,100.0
56220,59.0,69167.0,0,0.0
56221,14.0,,0,0.0
56222,172.0,70875.0,9,5.23
56223,99.0,56250.0,0,0.0
56224,9.0,,0,0.0
56225,13.0,,0,0.0
56226,3.0,,0,0.0
56227,35.0,,0,0.0
56228,34.0,,4,11.76
56229,36.0,,8,22.22
56230,56.0,60750.0,0,0.0
56231,2.0,,0,0.0
56232,107.0,,20,18.69
56235,,,0,
56236,,,0,
56237,,,0,
56239,65.0,,7,10.77
56240,17.0,,0,0.0
56241,344.0,,73,21.22
56243,26.0,148438.0,0,0.0
56244,130.0,101250.0,7,5.38
56245,59.0,58750.0,17,28.81
56248,1.0,,0,0.0
56249,,,0,
56251,59.0,33333.0,11,18.64
56252,154.0,,80,51.95
56253,12.0,58750.0,4,33.33
56255,12.0,,0,0.0
56256,19.0,68000.0,12,63.16
56257,,,0,
56258,1047.0,48913.0,348,33.24
56260,5.0,,0,0.0
56262,119.0,30714.0,113,94.96
56263,3.0,,0,0.0
56264,260.0,84875.0,29,11.15
56265,755.0,73607.0,227,30.07
56266,62.0,51875.0,0,0.0
56267,925.0,96250.0,110,11.89
56270,121.0,,12,9.92
56271,196.0,14573.0,95,48.47
56273,88.0,63083.0,44,50.0
56274,,,0,
56276,5.0,,0,0.0
56277,288.0,41635.0,116,40.28
56278,30.0,,0,0.0
56279,110.0,,34,30.91
56280,15.0,,0,0.0
56281,70.0,,6,8.57
56282,90.0,48594.0,52,57.78
56283,227.0,101285.0,8,3.52
56284,365.0,56250.0,121,33.15
56285,39.0,,25,64.1
56287,,,0,
56288,153.0,76339.0,0,0.0
56289,,,0,
56291,,,0,
56292,11.0,,3,27.27
56293,19.0,,0,0.0
56294,,,0,
56295,1.0,,0,0.0
56296,168.0,55347.0,0,0.0
56297,15.0,,0,0.0
56301,2106.0,82903.0,410,19.47
56303,1662.0,66619.0,391,23.53
56304,619.0,50119.0,54,8.72
56307,105.0,46360.0,0,0.0
56308,725.0,71250.0,46,6.34
56309,45.0,200139.0,0,0.0
56310,36.0,32813.0,0,0.0
56311,11.0,,4,36.36
56312,42.0,,8,19.05
56313,,,0,
56314,4.0,,0,0.0
56315,11.0,85250.0,0,0.0
56316,101.0,55625.0,16,15.84
56318,16.0,,0,0.0
56319,40.0,,16,40.0
56320,261.0,,48,18.39
56321,95.0,,6,6.32
56323,27.0,,2,7.41
56324,2.0,,0,0.0
56325,3.0,,0,0.0
56326,23.0,,0,0.0
56327,4.0,,0,0.0
56328,16.0,,0,0.0
56329,130.0,,84,64.62
56330,48.0,,8,16.67
56331,98.0,,10,10.2
56332,6.0,,0,0.0
56334,83.0,,21,25.3
56335,,,0,
56336,6.0,,0,0.0
56338,15.0,46250.0,1,6.67
56339,55.0,,2,3.64
56340,32.0,,21,65.62
56342,35.0,98750.0,2,5.71
56343,7.0,,0,0.0
56345,305.0,51743.0,7,2.3
56347,1652.0,54286.0,264,15.98
56349,6.0,,0,0.0
56350,3.0,,0,0.0
56352,717.0,109911.0,2,0.28
56353,249.0,,67,26.91
56354,7.0,,0,0.0
56355,9.0,,0,0.0
56356,,,0,
56357,15.0,,6,40.0
56358,55.0,30625.0,15,27.27
56359,67.0,82500.0,15,22.39
56360,31.0,,14,45.16
56361,31.0,,24,77.42
56362,190.0,,38,20.0
56363,4.0,,0,0.0
56364,85.0,75417.0,30,35.29
56367,162.0,111250.0,6,3.7
56368,215.0,81964.0,25,11.63
56369,29.0,,16,55.17
56371,7.0,,6,85.71
56373,49.0,,0,0.0
56374,346.0,68211.0,0,0.0
56375,4.0,,0,0.0
56376,7.0,,0,0.0
56377,522.0,96776.0,3,0.57
56378,276.0,32007.0,0,0.0
56379,713.0,79474.0,121,16.97
56381,58.0,,38,65.52
56382,17.0,,3,17.65
56384,31.0,,0,0.0
56385,11.0,128214.0,0,0.0
56386,31.0,,0,0.0
56387,370.0,,133,35.95
56389,,,0,
56401,497.0,44453.0,65,13.08
56425,317.0,,0,0.0
56431,134.0,,9,6.72
56433,9.0,,0,0.0
56434,,,0,
56435,17.0,,3,17.65
56437,8.0,,0,0.0
56438,272.0,36719.0,63,23.16
56440,28.0,,0,0.0
56441,13.0,,0,0.0
56442,,,0,
56443,9.0,,0,0.0
56444,2.0,,0,0.0
56446,41.0,,0,0.0
56447,,,0,
56448,,,0,
56449,79.0,,3,3.8
56450,7.0,,0,0.0
56452,5.0,,5,100.0
56453,3.0,,2,66.67
56455,17.0,,17,100.0
56458,8.0,,5,62.5
56461,163.0,,28,17.18
56464,84.0,18438.0,4,4.76
56465,67.0,,25,37.31
56466,48.0,33750.0,7,14.58
56467,75.0,,22,29.33
56468,75.0,116786.0,1,1.33
56469,2.0,,0,0.0
56470,226.0,,64,28.32
56472,136.0,96600.0,0,0.0
56473,7.0,,2,28.57
56474,74.0,85859.0,8,10.81
56475,10.0,,0,0.0
56477,3.0,,0,0.0
56479,325.0,38750.0,95,29.23
56481,19.0,,0,0.0
56482,246.0,66321.0,0,0.0
56484,80.0,101094.0,0,0.0
56501,157.0,,1,0.64
56510,88.0,,50,56.82
56511,105.0,,25,23.81
56514,36.0,78750.0,11,30.56
56515,105.0,215385.0,4,3.81
56516,,,0,
56517,7.0,,1,14.29
56518,43.0,,0,0.0
56519,14.0,,0,0.0
56520,112.0,,66,58.93
56521,11.0,,5,45.45
56522,76.0,,0,0.0
56523,34.0,,18,52.94
56524,33.0,,0,0.0
56525,,,0,
56527,24.0,,23,95.83
56528,35.0,,7,20.0
56529,273.0,131025.0,0,0.0
56531,20.0,57917.0,0,0.0
56533,8.0,,0,0.0
56534,55.0,,0,0.0
56535,57.0,90938.0,11,19.3
56536,3.0,,3,100.0
56537,332.0,41106.0,10,3.01
56540,4.0,,0,0.0
56541,,,0,
56542,47.0,60833.0,29,61.7
56543,4.0,,0,0.0
56544,95.0,,43,45.26
56545,51.0,,0,0.0
56546,21.0,,0,0.0
56547,168.0,41731.0,3,1.79
56548,115.0,49833.0,0,0.0
56549,67.0,,0,0.0
56550,4.0,,3,75.0
56551,77.0,35781.0,14,18.18
56552,83.0,,0,0.0
56553,,,0,
56554,16.0,,10,62.5
56556,39.0,81250.0,5,12.82
56557,143.0,64500.0,28,19.58
56560,2450.0,90833.0,617,25.18
56562,6.0,,0,0.0
56563,18.0,,0,0.0
56565,,,0,
56566,30.0,,23,76.67
56567,41.0,64583.0,0,0.0
56568,26.0,,11,42.31
56569,38.0,,7,18.42
56570,50.0,,21,42.0
56571,25.0,66250.0,0,0.0
56572,772.0,98042.0,96,12.44
56573,593.0,,238,40.13
56574,8.0,,0,0.0
56575,90.0,,34,37.78
56576,8.0,,0,0.0
56578,,,0,
56579,17.0,,0,0.0
56580,47.0,,12,25.53
56581,24.0,,1,4.17
56583,,,0,
56584,30.0,,9,30.0
56585,7.0,,0,0.0
56586,36.0,69167.0,14,38.89
56587,8.0,,0,0.0
56588,,,0,
56589,19.0,29583.0,5,26.32
56590,30.0,,11,36.67
56591,78.0,,14,17.95
56592,,,0,
56594,29.0,,0,0.0
56601,955.0,34534.0,223,23.35
56621,57.0,85833.0,8,14.04
56623,26.0,,0,0.0
56626,,,0,
56627,,,0,
56628,23.0,59688.0,0,0.0
56629,,,0,
56630,120.0,15789.0,77,64.17
56633,213.0,,106,49.77
56634,,,0,
56636,27.0,92917.0,2,7.41
56637,,,0,
56639,10.0,,2,20.0
56641,2.0,,0,0.0
56644,10.0,,0,0.0
56646,6.0,,6,100.0
56647,,,0,
56649,157.0,54890.0,34,21.66
56650,,,0,
56651,23.0,,0,0.0
56652,,,0,
56653,18.0,,0,0.0
56654,,,0,
56655,2.0,,1,50.0
56657,,,0,
56658,,,0,
56659,,,0,
56660,,,0,
56661,7.0,,1,14.29
56662,,,0,
56663,,,0,
56666,,,0,
56667,5.0,,0,0.0
56668,,,0,
56669,,,0,
56670,1.0,,0,0.0
56671,,,0,
56672,19.0,,3,15.79
56673,4.0,,3,75.0
56676,17.0,98750.0,0,0.0
56678,115.0,,34,29.57
56680,,,0,
56681,4.0,,0,0.0
56683,2.0,,0,0.0
56684,,,0,
56685,,,0,
56686,,,0,
56688,,,0,
56701,649.0,47264.0,57,8.78
56710,90.0,56250.0,35,38.89
56711,,,0,
56713,,,0,
56714,16.0,,4,25.0
56715,2.0,,0,0.0
56716,1063.0,40795.0,433,40.73
56720,,,0,
56721,737.0,31250.0,197,26.73
56722,9.0,,0,0.0
56723,18.0,,3,16.67
56724,,,0,
56725,9.0,,0,0.0
56726,33.0,,0,0.0
56727,5.0,,0,0.0
56728,20.0,,0,0.0
56729,,,0,
56731,,,0,
56732,7.0,,2,28.57
56733,24.0,,0,0.0
56734,43.0,,12,27.91
56735,10.0,,0,0.0
56736,5.0,,0,0.0
56737,11.0,,0,0.0
56738,33.0,,10,30.3
56742,3.0,,0,0.0
56744,108.0,67031.0,0,0.0
56748,49.0,,0,0.0
56750,77.0,,3,3.9
56751,132.0,,66,50.0
56754,21.0,,1,4.76
56755,,,0,
56756,20.0,,13,65.0
56757,80.0,129167.0,2,2.5
56758,4.0,,0,0.0
56759,8.0,,0,0.0
56760,,,0,
56761,9.0,,3,33.33
56762,74.0,,5,6.76
56763,53.0,,20,37.74
57001,13.0,,4,30.77
57002,81.0,,0,0.0
57003,19.0,,0,0.0
57004,145.0,33750.0,29,20.0
57005,490.0,115093.0,0,0.0
57006,920.0,,94,10.22
57007,54.0,,0,0.0
57010,84.0,,0,0.0
57012,54.0,,0,0.0
57013,22.0,,13,59.09
57014,4.0,,0,0.0
57015,,,0,
57016,,,0,
57017,87.0,36161.0,49,56.32
57018,10.0,,0,0.0
57020,,,0,
57021,,,0,
57022,195.0,,54,27.69
57024,50.0,41875.0,5,10.0
57025,89.0,,0,0.0
57026,380.0,35795.0,237,62.37
57027,,,0,
57028,185.0,24438.0,100,54.05
57029,90.0,106250.0,0,0.0
57030,13.0,,1,7.69
57031,31.0,103333.0,2,6.45
57032,364.0,141771.0,0,0.0
57033,69.0,,0,0.0
57034,21.0,,18,85.71
57035,60.0,,0,0.0
57036,87.0,,11,12.64
57037,24.0,,0,0.0
57038,55.0,,1,1.82
57039,131.0,35379.0,50,38.17
57040,,,0,
57041,,,0,
57042,329.0,58938.0,0,0.0
57043,12.0,,0,0.0
57045,2.0,,0,0.0
57046,,,0,
57047,21.0,,17,80.95
57048,50.0,,31,62.0
57049,538.0,,68,12.64
57050,5.0,,0,0.0
57051,6.0,,0,0.0
57052,,,0,
57053,84.0,,22,26.19
57054,203.0,,0,0.0
57055,,,0,
57057,,,0,
57058,67.0,71125.0,0,0.0
57059,5.0,,0,0.0
57061,19.0,,2,10.53
57062,140.0,,0,0.0
57063,3.0,,0,0.0
57064,105.0,,0,0.0
57065,10.0,,0,0.0
57066,6.0,,0,0.0
57067,6.0,,0,0.0
57068,5.0,,2,40.0
57069,400.0,,0,0.0
57070,57.0,,0,0.0
57071,62.0,,6,9.68
57072,6.0,,0,0.0
57073,,,0,
57075,7.0,,0,0.0
57076,,,0,
57077,45.0,,0,0.0
57078,1266.0,52415.0,158,12.48
57103,2463.0,49423.0,523,21.23
57104,2464.0,55240.0,478,19.4
57105,594.0,,68,11.45
57106,3870.0,55564.0,613,15.84
57107,1734.0,66975.0,281,16.21
57108,949.0,42788.0,419,44.15
57110,996.0,92111.0,63,6.33
57117,,,0,
57197,8.0,,0,0.0
57201,818.0,,222,27.14
57212,69.0,,5,7.25
57213,12.0,,0,0.0
57214,3.0,,0,0.0
57216,56.0,,34,60.71
57217,,,0,
57218,4.0,,0,0.0
57219,84.0,,81,96.43
57220,15.0,51250.0,1,6.67
57221,41.0,33839.0,22,53.66
57223,5.0,,0,0.0
57224,16.0,,0,0.0
57225,117.0,,32,27.35
57226,49.0,,13,26.53
57227,,,0,
57231,4.0,,0,0.0
57232,,,0,
57233,,,0,
57234,81.0,,14,17.28
57235,,,0,
57236,,,0,
57237,14.0,,0,0.0
57238,,,0,
57239,2.0,,0,0.0
57241,73.0,,1,1.37
57242,3.0,,0,0.0
57243,,,0,
57245,36.0,,14,38.89
57246,7.0,,0,0.0
57247,39.0,,0,0.0
57248,138.0,62109.0,11,7.97
57249,60.0,,6,10.0
57251,,,0,
57252,435.0,,159,36.55
57255,,,0,
57256,2.0,,0,0.0
57257,,,0,
57258,,,0,
57259,3.0,,0,0.0
57260,8.0,,3,37.5
57261,,,0,
57262,153.0,98516.0,13,8.5
57263,,,0,
57264,1.0,,0,0.0
57265,,,0,
57266,37.0,59375.0,20,54.05
57268,60.0,,0,0.0
57269,,,0,
57270,145.0,71250.0,4,2.76
57271,,,0,
57272,,,0,
57273,,,0,
57274,52.0,,10,19.23
57276,,,0,
57278,61.0,,0,0.0
57279,31.0,,0,0.0
57301,904.0,54453.0,238,26.33
57311,28.0,,0,0.0
57312,119.0,,49,41.18
57313,50.0,,7,14.0
57314,43.0,,0,0.0
57315,8.0,,0,0.0
57317,,,0,
57319,23.0,,0,0.0
57321,,,0,
57322,5.0,,0,0.0
57323,8.0,,8,100.0
57324,,,0,
57325,85.0,,15,17.65
57328,9.0,,2,22.22
57329,,,0,
57330,9.0,,0,0.0
57331,,,0,
57332,1.0,,1,100.0
57334,51.0,38125.0,6,11.76
57335,,,0,
57337,,,0,
57339,41.0,,12,29.27
57340,,,0,
57341,,,0,
57342,,,0,
57344,,,0,
57345,19.0,,3,15.79
57346,,,0,
57348,,,0,
57349,33.0,,11,33.33
57350,2634.0,,639,24.26
57353,,,0,
57354,,,0,
57355,5.0,,0,0.0
57356,84.0,,24,28.57
57358,,,0,
57359,16.0,,10,62.5
57361,,,0,
57362,15.0,,0,0.0
57363,,,0,
57364,,,0,
57365,14.0,,13,92.86
57366,50.0,54583.0,0,0.0
57367,1.0,,0,0.0
57368,129.0,66250.0,34,26.36
57369,24.0,,0,0.0
57370,8.0,,8,100.0
57371,,,0,
57373,,,0,
57374,2.0,,0,0.0
57375,22.0,,0,0.0
57376,51.0,,25,49.02
57379,,,0,
57380,141.0,31964.0,19,13.48
57381,14.0,,0,0.0
57382,21.0,,0,0.0
57383,13.0,,11,84.62
57384,124.0,,24,19.35
57385,41.0,,0,0.0
57386,7.0,,0,0.0
57401,1565.0,55632.0,564,36.04
57420,,,0,
57421,,,0,
57422,,,0,
57424,,,0,
57426,,,0,
57427,,,0,
57428,5.0,,0,0.0
57429,,,0,
57430,53.0,,0,0.0
57432,8.0,,8,100.0
57433,,,0,
57434,,,0,
57435,20.0,,0,0.0
57436,3.0,,0,0.0
57437,16.0,,0,0.0
57438,,,0,
57439,,,0,
57440,1.0,,1,100.0
57441,,,0,
57442,,,0,
57445,104.0,45250.0,0,0.0
57446,8.0,,0,0.0
57448,12.0,,0,0.0
57449,,,0,
57450,1.0,,0,0.0
57451,52.0,,0,0.0
57452,2.0,,0,0.0
57454,29.0,,0,0.0
57455,,,0,
57456,,,0,
57457,,,0,
57460,,,0,
57461,,,0,
57465,,,0,
57466,,,0,
57467,30.0,,0,0.0
57468,7.0,,2,28.57
57469,192.0,84091.0,7,3.65
57470,,,0,
57471,25.0,,0,0.0
57472,21.0,,0,0.0
57473,,,0,
57474,2.0,,0,0.0
57475,,,0,
57476,,,0,
57477,,,0,
57479,,,0,
57481,,,0,
57501,523.0,83942.0,0,0.0
57520,,,0,
57521,,,0,
57522,13.0,,13,100.0
57523,,,0,
57528,,,0,
57529,,,0,
57531,,,0,
57532,64.0,,0,0.0
57533,43.0,,17,39.53
57534,,,0,
57536,7.0,,0,0.0
57537,,,0,
57538,,,0,
57540,,,0,
57541,,,0,
57543,12.0,,0,0.0
57544,,,0,
57547,,,0,
57548,10.0,,0,0.0
57551,63.0,48603.0,0,0.0
57552,,,0,
57553,,,0,
57555,44.0,,10,22.73
57559,11.0,,0,0.0
57560,,,0,
57562,,,0,
57563,,,0,
57564,,,0,
57566,49.0,,0,0.0
57567,1.0,,0,0.0
57568,1.0,,0,0.0
57569,,,0,
57570,85.0,,0,0.0
57571,,,0,
57572,3.0,,0,0.0
57574,,,0,
57576,,,0,
57577,,,0,
57579,7.0,,7,100.0
57580,92.0,,12,13.04
57584,,,0,
57585,,,0,
57601,39.0,,24,61.54
57620,,,0,
57621,,,0,
57622,,,0,
57623,7.0,,0,0.0
57625,84.0,,13,15.48
57626,6.0,,3,50.0
57630,,,0,
57631,,,0,
57632,30.0,,0,0.0
